RealtimeClockDateandTime,Voltage,SystemPowerFactor,ActivePower_kW,Frequency,BlockEnergykWh,Anomaly
2025-01-03 13:00:00,217.99703592944223,0.7278576764337026,2.884792843344244,50.388884744983905,0.05402817971029601,0
2025-01-03 13:15:00,226.6549876415905,0.5060790669179167,7.5705697688088325,50.089442041676584,0.03073581581039095,0
2025-01-03 13:30:00,225.25054688839043,0.6951248194006171,5.292544159547811,51.69186871312112,0.18108350745440197,0
2025-01-03 13:45:00,223.4667076742629,0.9945045958872882,4.8916770046856195,50.16186594532853,0.19706256972578773,0
2025-01-03 14:00:00,247.65454240281096,0.8946290421066536,6.249501123977382,49.13303328385263,0.0027255842480142754,0
2025-01-03 14:15:00,234.04981710960956,0.4968958012416791,3.290634565353234,50.207213850975954,0.1481117093687889,0
2025-01-03 14:30:00,217.39116045664954,0.9670680981420519,5.322579492428689,50.56525543374667,0.003946958826796695,0
2025-01-03 14:45:00,239.17861947054777,0.987023478035381,5.180364492161705,49.86722153040655,0.05925474634156272,0
2025-01-03 15:00:00,251.22156197012634,0.46181687159079066,5.268263363899667,49.26782760071796,0.011011158542505462,0
2025-01-03 15:15:00,240.32465260551146,0.9269144829509388,7.054606140646198,49.095013550370844,0.08229598740625471,0
2025-01-03 15:30:00,214.80630034045987,0.9182419023891824,4.151056581604443,49.95184686523268,0.31253084786977964,0
2025-01-03 15:45:00,225.15765927133748,0.3278275012638284,3.9400542339046405,49.49287488913658,0.026217869191720568,0
2025-01-03 16:00:00,242.66911149186623,0.7687824351431809,3.7712603423656743,49.89517156285581,0.18296039541474737,0
2025-01-03 16:15:00,222.9233053438122,0.5136964991218185,3.688475541540944,49.812274771878165,0.15308868745303852,0
2025-01-03 16:30:00,234.43819428146227,0.772228838544313,7.204668716845956,50.73383397622945,0.14269617394262518,0
2025-01-03 16:45:00,237.74634053429338,0.9394910859331704,4.858619034571839,50.418306285985985,0.031025010963080375,0
2025-01-03 17:00:00,220.73069528421917,0.649145473592663,7.045609926715125,49.717969503105195,0.09665394275528943,0
2025-01-03 17:15:00,229.404746439382,0.5900889815520569,5.542043282822448,49.79211160872846,0.008934065230375996,0
2025-01-03 17:30:00,197.58732659930928,0.9450718898311921,3.2517527815317875,50.46519483107245,0.06609067219140283,0
2025-01-03 17:45:00,219.7561235866571,0.9818804424169727,1.9860748410492333,50.059583926264104,0.25251039663394476,0
2025-01-03 18:00:00,170.0,0.3829155060245434,-1.7080561755449302,47.5,0.0,1
2025-01-03 18:15:00,217.5221681803515,0.945993648403745,3.2182811579366906,50.590430429297385,0.003429248734276989,0
2025-01-03 18:30:00,246.32411303931636,0.3579379734653222,7.039443096347746,49.614152402491314,0.11983007365506389,0
2025-01-03 18:45:00,215.69858622039368,0.5361003493685127,7.60158386902694,50.47592216484135,0.2060447656288861,0
2025-01-03 19:00:00,225.59955513303015,0.8338018857012286,5.185906683319406,49.802993144792296,0.02196358358437255,0
2025-01-03 19:15:00,231.3074057728609,0.8439258873577866,6.85382405610784,48.87772495054606,0.01718424631667054,0
2025-01-03 19:30:00,244.41273289066115,0.8080753234754163,3.890021857193545,49.41599615749881,0.0028548476837773834,0
2025-01-03 19:45:00,215.64137848820562,0.32737874164274783,3.7443437933569346,49.53605471367012,0.14372466357846633,0
2025-01-03 20:00:00,241.6316375215496,0.3930762336168653,6.5415450580453385,50.67023498691669,0.24273794532879212,0
2025-01-03 20:15:00,230.10233061019588,0.955351548753824,5.332530833020928,49.93743693918474,0.06710038183412878,0
2025-01-03 20:30:00,220.18491348952048,0.3570229718771235,6.466968019179055,49.84791077153163,0.03254584194954852,0
2025-01-03 20:45:00,234.6210347426327,0.3549821418811816,5.102453564925435,50.747747976306265,0.259075620715227,0
2025-01-03 21:00:00,231.9905969557347,0.8849521564305092,4.2492717177299335,49.61090870167859,0.022121323163860063,0
2025-01-03 21:15:00,223.99783122841205,0.7488860272560203,4.56851385155711,49.80255263019113,0.05508075784443927,0
2025-01-03 21:30:00,230.6980208499002,0.5461592390916257,5.614261154844762,50.01506937252543,0.234594055572266,0
2025-01-03 21:45:00,226.1468640313824,0.41599734095013846,5.479724731576796,49.973742490071714,0.44055471441278987,0
2025-01-03 22:00:00,231.13517345251248,0.9189192939249704,3.136178785979866,50.16869312552304,0.030736526921110032,0
2025-01-03 22:15:00,236.62130674521046,0.9919764303399585,4.756594521618655,50.273948255493906,0.3024596258268321,0
2025-01-03 22:30:00,245.86016816145352,0.3349802099099804,1.9588842875854886,49.58542408112443,0.0656921281915202,0
2025-01-03 22:45:00,260.0,0.2952943593884564,-1.5702537839776123,52.0,0.0,1
2025-01-03 23:00:00,251.33033374656267,0.4829125094340705,3.158483924350061,50.19835677529626,0.14265242274225398,0
2025-01-03 23:15:00,210.47912200477498,0.8826707834847929,-1.0917412036135516,49.07401393801609,0.04642595736598418,0
2025-01-03 23:30:00,260.0,0.35143449411205196,-0.1379733905884224,47.5,0.0,1
2025-01-03 23:45:00,235.88317206484575,0.8002405024304378,3.4554089134559245,50.36665112004823,0.2564623191932968,0
2025-01-04 00:00:00,232.80991867735034,0.6776663950683939,3.1174044820542424,50.562756608924545,0.14351906257616012,0
2025-01-04 00:15:00,223.77300480179406,0.6790663671164792,8.245841590820469,49.93490083325761,0.012406748352041676,0
2025-01-04 00:30:00,227.91877749642725,0.900599601826295,2.6559734837256173,51.003869822490856,0.005481386374458018,0
2025-01-04 00:45:00,225.06999065341168,0.6292830981471949,2.0972209998003875,49.30456807725483,0.03587256481679554,0
2025-01-04 01:00:00,224.10635243055788,0.8919196739011364,4.589184474930386,50.72776569165388,0.14830824020648697,0
2025-01-04 01:15:00,238.49602097021025,0.5543987796263028,4.010053003659238,49.616627693060984,0.19545038774416226,0
2025-01-04 01:30:00,233.57015485965047,0.4223480597250135,3.721284224269384,50.018027373414206,0.052753968657266226,0
2025-01-04 01:45:00,223.07090404739347,0.6188341643596306,3.165391331513087,50.078448710437414,0.013161074910003207,0
2025-01-04 02:00:00,238.9959987543325,0.6488490469639154,4.622821382869985,50.67399180281371,0.13727493559357726,0
2025-01-04 02:15:00,233.0729952087661,0.634868238346454,8.2729804198738,49.45121996834656,0.18393244905440975,0
2025-01-04 02:30:00,238.12862118838962,0.8658312883154975,1.778715896243456,51.067961383647535,0.011569185361130349,0
2025-01-04 02:45:00,236.29628841923613,0.6952752590220679,6.681206453854173,48.92821504666819,0.05529172117866582,0
2025-01-04 03:00:00,221.7100498907793,0.9219108502311619,8.06738234501401,49.96005140668093,0.1027882323983303,0
2025-01-04 03:15:00,224.3981895980303,0.6599298464411594,3.7476059426929162,50.28691796030172,0.1400808833680842,0
2025-01-04 03:30:00,237.4729360512326,0.457300558017403,5.752792798937934,50.516618189091325,0.30063717513363175,0
2025-01-04 03:45:00,260.0,0.2896675621948005,-0.1203113689971711,52.0,0.0,1
2025-01-04 04:00:00,229.7909840603585,0.9078539746612346,1.5614234099855708,49.01517158717119,0.24000819847811436,0
2025-01-04 04:15:00,170.0,0.18406774685394883,-0.3316675285796069,52.0,0.0,1
2025-01-04 04:30:00,170.0,0.25857437267654704,-0.8103529979091728,47.5,0.0,1
2025-01-04 04:45:00,224.0842861116417,0.34456096324234875,3.9580296471774545,49.047509537887635,0.08961440813223054,0
2025-01-04 05:00:00,235.4709738117004,0.5966139380272741,1.956661254059076,49.74525395675409,0.12042092030675451,0
2025-01-04 05:15:00,227.97807347566106,0.6728309314755154,6.041804475788148,49.63068799307924,0.22688677963277737,0
2025-01-04 05:30:00,227.8231879677278,0.3139123117158205,5.304236335709709,50.56715082729716,0.08102463697386446,0
2025-01-04 05:45:00,240.9877685198719,0.660910316824123,6.211609504655948,49.8189058106116,0.02455124525189695,0
2025-01-04 06:00:00,238.25416348988028,0.5756316299034382,6.1105294020407595,49.90861362269497,0.055745443119662154,0
2025-01-04 06:15:00,238.13509636000637,0.8415516277191286,3.37360119893554,49.8721910302068,0.04035742809711107,0
2025-01-04 06:30:00,243.0547880715433,0.8809696352223562,-1.8398119583074184,50.835622329591175,0.298112611973452,0
2025-01-04 06:45:00,230.2100384163276,0.7794772054703437,4.78012025221901,50.453750821559694,0.01069813951157953,0
2025-01-04 07:00:00,236.81952971294965,0.6314468747216366,4.645641396006145,50.34562977654307,0.06260293234169005,0
2025-01-04 07:15:00,226.89733243406545,0.45130401652939167,5.327634387147356,50.10124409138416,0.44169631028130846,0
2025-01-04 07:30:00,233.24166352488442,0.8929804071117919,8.03575591656531,50.096180724894616,0.0702375040956879,0
2025-01-04 07:45:00,228.69856945632316,0.5391683980310917,4.902543933500156,49.54528416534736,0.05723903663371806,0
2025-01-04 08:00:00,230.96995964992718,0.5494043210364644,6.38515878421541,50.43547629596032,0.10887321059768673,0
2025-01-04 08:15:00,235.95157025436913,0.9412080830309313,5.754184987748389,49.812070965063924,0.025509933803458226,0
2025-01-04 08:30:00,221.8177931676653,0.982918078918539,2.2303825467200045,49.35956564001796,0.18752436091654284,0
2025-01-04 08:45:00,250.9238727568546,0.9286916694691529,2.419635811613361,49.926441269949486,0.06462210676202507,0
2025-01-04 09:00:00,219.93982618500297,0.9987643064927567,7.3071677823890955,50.006678452760056,0.05329804748188354,0
2025-01-04 09:15:00,217.8581138721227,0.9082361907310341,3.2410665493552497,50.67295650848254,0.05526988897131533,0
2025-01-04 09:30:00,241.58110873500067,0.7930502623340572,5.73832232330382,50.42825532837569,0.1148765125404647,0
2025-01-04 09:45:00,237.91662693962937,0.5056735797000309,2.9521090795172134,49.50606725169509,0.1070697498079421,0
2025-01-04 10:00:00,236.24119817052156,0.9670699342299134,6.49287177887814,50.51926188621489,0.07174674609445107,0
2025-01-04 10:15:00,236.2834550926428,0.9136387821296275,5.494846584882469,48.701921021499594,0.09068440310779635,0
2025-01-04 10:30:00,229.87753227153087,0.4685227546909572,4.4043181406390595,50.20825919668767,0.20122556224602978,0
2025-01-04 10:45:00,221.02745628514168,0.6424137312692788,6.333168773343219,49.655966648729645,0.16475421009457844,0
2025-01-04 11:00:00,230.75804558193727,0.34903896243788507,5.519398015883707,49.29793778472809,0.07375177843839983,0
2025-01-04 11:15:00,223.2283828848789,0.967316204287052,3.555468138213671,49.41021271894976,0.26869229484650614,0
2025-01-04 11:30:00,239.7511973341775,0.700937829405019,5.023903264566976,50.732540886466126,0.061702378850694996,0
2025-01-04 11:45:00,228.5294261849786,0.47164038214971576,6.3382197574724755,50.22587517478538,0.03690943767368108,0
2025-01-04 12:00:00,221.74502803207488,0.504679519536713,7.215390445475245,50.18886171750235,0.01720282021774279,0
2025-01-04 12:15:00,226.78614158347006,0.9864594608409016,4.742560670795257,50.484935564521244,0.025425369408167083,0
2025-01-04 12:30:00,234.12931454275625,0.7309300042629383,8.572906520907793,49.882738028777084,0.11297213204805748,0
2025-01-04 12:45:00,224.36275447196024,0.5944781868744826,3.5109658634487326,50.68892971059126,0.08598854180871358,0
2025-01-04 13:00:00,260.0,0.18093669460455736,-1.131472944936962,52.0,0.0,1
2025-01-04 13:15:00,232.4368721149191,0.36898505066414033,2.1778766230097535,48.42508356225573,0.06501907067485924,0
2025-01-04 13:30:00,232.44966571108722,0.35251593205101317,4.980095423948958,50.80390368242504,0.016678607058786547,0
2025-01-04 13:45:00,170.0,0.15133937127881292,-0.49476334083449913,47.5,0.0,1
2025-01-04 14:00:00,225.28961694381678,0.6584028255082215,5.251205089132037,49.86667826003166,0.02784480660033591,0
2025-01-04 14:15:00,232.32049937357635,0.5514072339124088,3.6638866243227417,50.376449074893245,0.0670703651758275,0
2025-01-04 14:30:00,215.51915658502676,0.6962797667579552,9.451429612741375,48.824854866824325,0.1989676654536363,0
2025-01-04 14:45:00,215.92536225623445,0.3508731646060206,8.021860236979597,49.927273850089435,0.03533874344010173,0
2025-01-04 15:00:00,222.81555778747565,0.9607938200020825,2.7114256725219787,49.91866606049408,0.3602392474609037,0
2025-01-04 15:15:00,227.86552848288153,0.5055981814489553,4.7961414549691215,50.45879718364962,0.06909392857518416,0
2025-01-04 15:30:00,260.0,0.20473132411215456,-0.7253292732867049,52.0,0.0,1
2025-01-04 15:45:00,244.75356216949552,0.4186529908018728,6.371260068452042,49.32989124801292,0.1099706445430428,0
2025-01-04 16:00:00,238.5765962320202,0.36683174013776176,1.951597399475257,49.67553808417813,0.2014896686510581,0
2025-01-04 16:15:00,228.40061470036574,0.42502315305177685,1.5717484883572106,49.46382997951157,0.06517499288940508,0
2025-01-04 16:30:00,229.8098379209731,0.5917278383786283,2.562179048967472,49.07160655287954,0.2216204269762125,0
2025-01-04 16:45:00,219.9747063536219,0.8166356257548646,8.008216021359624,49.67455114192065,0.14798997493095872,0
2025-01-04 17:00:00,229.8148686400761,0.49064384321852783,3.6905902054838844,50.74167284968307,0.012142132402912004,0
2025-01-04 17:15:00,227.1134136107986,0.6051486353591506,6.617058746657713,50.22237916983701,0.19308628867023797,0
2025-01-04 17:30:00,233.2271856033809,0.9501301015217654,6.177661343272708,50.21322323113457,0.012125062023267442,0
2025-01-04 17:45:00,221.72769056447677,0.5070752175281827,4.640632330529343,49.39490193478727,0.0487079639053231,0
2025-01-04 18:00:00,235.19346514241172,0.8563038272852967,6.654873207911315,49.024752244914374,0.2677405616663047,0
2025-01-04 18:15:00,245.32738913002578,0.4104718107376565,2.544958245077938,50.28416298412081,0.031317967229266296,0
2025-01-04 18:30:00,228.91239851543142,0.4248252223800733,4.057130720416605,50.50469342416834,0.000940057092361339,0
2025-01-04 18:45:00,234.0171172209894,0.6193070114333858,0.5665777720159957,50.08153249409385,0.055720347118928475,0
2025-01-04 19:00:00,236.90143991711113,0.4638715753264704,5.195364146970855,50.37980906727017,0.2836249394755391,0
2025-01-04 19:15:00,170.0,0.19122887447242248,-1.7769287171867223,47.5,0.0,1
2025-01-04 19:30:00,232.24092481810416,0.33552660378643445,9.379855643934972,50.027852544704174,0.011365302385720838,0
2025-01-04 19:45:00,230.12592400781796,0.7180907963006877,5.117368252180633,49.6392022572147,0.054426584004449656,0
2025-01-04 20:00:00,230.9767609854883,0.7229605773046639,6.638721669573252,50.193011312513995,0.4325053113717597,0
2025-01-04 20:15:00,222.26990216144534,0.3462181492636134,6.3056306834057985,49.907133712637375,0.022554387889287313,0
2025-01-04 20:30:00,230.24510174258944,0.8127949504096239,4.844700460589386,50.3028001848344,0.2449508352401804,0
2025-01-04 20:45:00,234.9799829124545,0.6282282811585371,6.9841748840035045,50.39116435617549,0.012621670986387477,0
2025-01-04 21:00:00,244.5114360779504,0.806151361446366,5.066143088469284,49.8233636567655,0.011373331203137313,0
2025-01-04 21:15:00,239.59270826085208,0.8788474901545489,5.951176223467291,50.25687761080589,0.004949026525326518,0
2025-01-04 21:30:00,260.0,0.3093128846297817,-0.9120241072778859,47.5,0.0,1
2025-01-04 21:45:00,222.32652437111952,0.6391401180548413,5.3845282342081155,50.89796196917328,0.28472705872063114,0
2025-01-04 22:00:00,238.72320636720679,0.48253254583760796,3.94442325380049,50.70581745122991,0.172236040143283,0
2025-01-04 22:15:00,231.8334200573835,0.4410594244656345,3.5843671425145995,50.147317867017414,0.040575069852318776,0
2025-01-04 22:30:00,251.89802933217672,0.3004163306298602,4.833860433638356,49.62032064927696,0.0149990146993752,0
2025-01-04 22:45:00,221.91701714644847,0.9745420584558862,5.234365703478998,50.12233581444357,0.08229701477492764,0
2025-01-04 23:00:00,221.60278157819224,0.6086499285307537,5.1183008955505045,49.39367862934303,0.013172238070576901,0
2025-01-04 23:15:00,224.0060735455598,0.3091488411412118,1.8360101167934797,50.204625249771205,0.11218775735495419,0
2025-01-04 23:30:00,208.76104275690193,0.3062570042976337,0.47288975491169616,48.934395213733765,0.21477071607350112,0
2025-01-04 23:45:00,224.7424497831924,0.5018467979858365,3.0625569813662046,49.46091897232929,0.07406252044081307,0
2025-01-05 00:00:00,222.40867338446301,0.30975637509708287,5.117418958963638,50.18408207355063,0.026380811771196517,0
2025-01-05 00:15:00,231.50393786476207,0.5621602323609838,5.126378996405418,50.6963905153923,0.03777920253643267,0
2025-01-05 00:30:00,233.41755975777158,0.34405695100726347,5.909066943772129,50.18348741703521,0.048124382831436247,0
2025-01-05 00:45:00,248.76170839215885,0.3274761138052168,5.726006188133084,49.84033275386609,0.3223687773186422,0
2025-01-05 01:00:00,239.5042383818605,0.7685669758521849,4.000952063793042,49.517751939959545,0.19659430927882215,0
2025-01-05 01:15:00,224.23096344337597,0.9347889026100191,2.95864268655063,49.74419207788343,0.07890082389975407,0
2025-01-05 01:30:00,221.01585328651643,0.5865706083115955,6.042125174877881,49.11636556293687,0.11499658850679735,0
2025-01-05 01:45:00,234.91919171506507,0.8857393011931527,5.452231809432613,49.80149465772449,0.010282679632740266,0
